error,est,nearest_gp_det,distance_gp,dist_center,habitat
65.6602029153544,Multilateration,FALSE,39.95569322606318,146.0389615282009,4
66.22292147123258,Multilateration,TRUE,53.838271054952905,164.76091817651627,NA
61.69750508543326,Multilateration,TRUE,53.838271054952905,164.76091817651627,NA
70.14411505110208,Multilateration,TRUE,53.838271054952905,164.76091817651627,NA
47.51658716161192,Multilateration,TRUE,45.80560607727123,184.97281430520636,NA
47.602060343206155,Multilateration,TRUE,45.80560607727123,184.97281430520636,NA
55.66271141755451,Multilateration,TRUE,45.80560607727123,184.97281430520636,NA
100.62057747965645,Multilateration,FALSE,2.2749894450206214,345.56567687270444,4
98.23606666037058,Multilateration,FALSE,2.2749894450206214,345.56567687270444,4
105.47286387546023,Multilateration,FALSE,2.2749894450206214,345.56567687270444,4
88.78769108213538,Multilateration,FALSE,25.710535778979576,322.4661515630001,2
101.30540089002504,Multilateration,FALSE,25.710535778979576,322.4661515630001,2
109.46581852529324,Multilateration,FALSE,25.710535778979576,322.4661515630001,2
90.16033104751372,Multilateration,FALSE,50.660790472092295,299.67182180321834,2
72.45521122079681,Multilateration,FALSE,50.660790472092295,299.67182180321834,2
75.63705404416436,Multilateration,FALSE,50.660790472092295,299.67182180321834,2
67.62261458050668,Multilateration,TRUE,48.58757672952067,277.2579713035812,4
65.08354225148956,Multilateration,TRUE,48.58757672952067,277.2579713035812,4
75.80121635041563,Multilateration,TRUE,48.58757672952067,277.2579713035812,4
52.21108906198267,Multilateration,TRUE,35.725356204426,255.32482160430075,4
45.98147364345987,Multilateration,TRUE,35.725356204426,255.32482160430075,4
47.96688422785959,Multilateration,TRUE,35.725356204426,255.32482160430075,4
100.20969786768858,Multilateration,TRUE,37.9667971262286,234.0075776538861,4
81.10288289672503,Multilateration,TRUE,37.9667971262286,234.0075776538861,4
63.38297738840073,Multilateration,TRUE,37.9667971262286,234.0075776538861,4
79.83760023575451,Multilateration,TRUE,53.444199129411466,213.49081542957128,4
95.5275508639005,Multilateration,TRUE,53.444199129411466,213.49081542957128,4
85.41061592816206,Multilateration,TRUE,53.444199129411466,213.49081542957128,4
175.3346225946837,Multilateration,FALSE,53.795944921316206,194.0286322780941,4
99.59275687681784,Multilateration,FALSE,53.795944921316206,194.0286322780941,4
197.48310854585688,Multilateration,FALSE,53.795944921316206,194.0286322780941,4
125.36384487801844,Multilateration,FALSE,57.58875286483856,175.97128180106668,4
96.3342999489264,Multilateration,FALSE,57.58875286483856,175.97128180106668,4
186.7602965231811,Multilateration,FALSE,57.58875286483856,175.97128180106668,4
105.80326282295574,Multilateration,FALSE,51.696236314418925,159.79572551122618,4
114.6937674133604,Multilateration,FALSE,51.696236314418925,159.79572551122618,4
112.98659214780922,Multilateration,FALSE,51.696236314418925,159.79572551122618,4
131.15498981845283,Multilateration,FALSE,27.63118160451527,146.1282168677972,4
150.3726560170364,Multilateration,FALSE,27.63118160451527,146.1282168677972,4
127.0515700139986,Multilateration,FALSE,27.63118160451527,146.1282168677972,4
221.73129808616252,Multilateration,FALSE,10.20251835915296,135.7285439298917,4
155.83333250212038,Multilateration,FALSE,10.20251835915296,135.7285439298917,4
134.24495219413834,Multilateration,FALSE,10.20251835915296,135.7285439298917,4
119.82588166137108,Multilateration,FALSE,26.350111675671872,129.3870917457294,4
142.39273590923705,Multilateration,FALSE,26.350111675671872,129.3870917457294,4
117.77952801684404,Multilateration,FALSE,26.350111675671872,129.3870917457294,4
86.77732948123543,Multilateration,FALSE,50.34077068523219,127.70983276022996,4
93.49097578451708,Multilateration,FALSE,50.34077068523219,127.70983276022996,4
106.88818337644352,Multilateration,FALSE,50.34077068523219,127.70983276022996,4
83.56033211172335,Multilateration,FALSE,57.55457521844843,130.87621348677084,NA
85.69947265057657,Multilateration,FALSE,57.55457521844843,130.87621348677084,NA
72.21006172434124,Multilateration,FALSE,44.58787369092838,138.55455651183505,5
103.009720979178,Multilateration,FALSE,44.58787369092838,138.55455651183505,5
84.17828703345903,Multilateration,FALSE,44.58787369092838,138.55455651183505,5
125.02282358764086,Multilateration,FALSE,43.740780744279256,150.05381369207714,4
64.83843322623443,Multilateration,FALSE,43.740780744279256,150.05381369207714,4
133.5470267729671,Multilateration,FALSE,43.740780744279256,150.05381369207714,4
46.6575552420644,Multilateration,FALSE,55.57032815625059,164.5749946869241,4
46.392126230591195,Multilateration,FALSE,55.57032815625059,164.5749946869241,4
71.40168806414206,Multilateration,FALSE,55.57032815625059,164.5749946869241,4
36.51963361205899,Multilateration,TRUE,35.21613265425613,181.39380019185987,5
38.356066678584575,Multilateration,TRUE,35.21613265425613,181.39380019185987,5
55.38312661673565,Multilateration,TRUE,35.21613265425613,181.39380019185987,5
22.35660986831041,Multilateration,TRUE,20.970698846361596,199.93121972807864,NA
22.080375366011623,Multilateration,TRUE,20.970698846361596,199.93121972807864,NA
31.2616947818144,Multilateration,TRUE,20.970698846361596,199.93121972807864,NA
16.552542378441995,Multilateration,TRUE,29.815970502283683,219.7527576508375,NA
19.736218486808912,Multilateration,TRUE,29.815970502283683,219.7527576508375,NA
21.100979446743313,Multilateration,TRUE,29.815970502283683,219.7527576508375,NA
192.4706761967218,Multilateration,FALSE,34.299143247675914,333.15457298167314,NA
201.18174076040395,Multilateration,FALSE,34.299143247675914,333.15457298167314,NA
249.7452594731172,Multilateration,FALSE,34.299143247675914,333.15457298167314,NA
90.9682488075361,Multilateration,FALSE,55.51499847837817,311.1442613508715,NA
101.63817307369982,Multilateration,FALSE,55.51499847837817,311.1442613508715,NA
84.44725177722893,Multilateration,FALSE,55.51499847837817,311.1442613508715,NA
125.71051962460814,Multilateration,FALSE,56.663186111957835,289.6196354603232,5
112.29697085437503,Multilateration,FALSE,56.663186111957835,289.6196354603232,5
136.9489389019289,Multilateration,FALSE,56.663186111957835,289.6196354603232,5
66.91933095104581,Multilateration,TRUE,60.224235295052154,268.69744158637803,5
73.2918002254603,Multilateration,TRUE,60.224235295052154,268.69744158637803,5
84.51863533665951,Multilateration,TRUE,60.224235295052154,268.69744158637803,5
103.87261311349596,Multilateration,FALSE,47.69659512571614,248.5298714260677,4
77.80103606420403,Multilateration,FALSE,47.69659512571614,248.5298714260677,4
85.45337006092704,Multilateration,FALSE,47.69659512571614,248.5298714260677,4
100.12214497336358,Multilateration,FALSE,30.92601635560068,229.31611121889367,5
90.7171025409068,Multilateration,FALSE,30.92601635560068,229.31611121889367,5
93.9065148319538,Multilateration,FALSE,30.92601635560068,229.31611121889367,5
144.13168115702297,Multilateration,FALSE,29.7909264118867,211.3164942316743,4
113.77816944028947,Multilateration,FALSE,29.7909264118867,211.3164942316743,4
177.4408099408066,Multilateration,FALSE,29.7909264118867,211.3164942316743,4
186.0784884931232,Multilateration,FALSE,45.47755045732797,194.8677567207222,4
90.49695986568472,Multilateration,FALSE,45.47755045732797,194.8677567207222,4
131.76701936135967,Multilateration,FALSE,45.47755045732797,194.8677567207222,4
164.09066396544472,Multilateration,FALSE,52.805660962856095,180.3946354025903,4
345.7198071695032,Multilateration,FALSE,52.805660962856095,180.3946354025903,4
120.5599766440376,Multilateration,FALSE,52.805660962856095,180.3946354025903,4
123.9822799773372,Multilateration,FALSE,29.65500607023056,168.40726336894312,4
163.25169911280852,Multilateration,FALSE,29.65500607023056,168.40726336894312,4
152.7111939524141,Multilateration,FALSE,29.65500607023056,168.40726336894312,4
150.05977179256166,Multilateration,FALSE,14.833362386013942,159.46720110587734,4
120.44006572376796,Multilateration,FALSE,14.833362386013942,159.46720110587734,4
99.28236095202902,Multilateration,FALSE,14.833362386013942,159.46720110587734,4
98.60279140978552,Multilateration,FALSE,28.465164266235025,154.10571080037516,4
64.55984479696569,Multilateration,FALSE,28.465164266235025,154.10571080037516,4
90.8352494416578,Multilateration,FALSE,28.465164266235025,154.10571080037516,4
35.840512257714266,Multilateration,TRUE,50.19244305606978,152.70020292859775,4
74.13427452537195,Multilateration,TRUE,50.19244305606978,152.70020292859775,4
60.57112157921915,Multilateration,TRUE,50.19244305606978,152.70020292859775,4
58.32503083050494,Multilateration,TRUE,41.16742616363801,155.35808265928864,4
75.1964375615218,Multilateration,TRUE,41.16742616363801,155.35808265928864,4
54.22785990345014,Multilateration,TRUE,41.16742616363801,155.35808265928864,4
54.761897762420475,Multilateration,TRUE,46.041936940553555,161.8793245600076,4
51.61218925640045,Multilateration,TRUE,46.041936940553555,161.8793245600076,4
47.03739332546482,Multilateration,TRUE,46.041936940553555,161.8793245600076,4
59.681409263796304,Multilateration,TRUE,61.60024565544085,171.82461288556055,3
60.11845174718719,Multilateration,TRUE,61.60024565544085,171.82461288556055,3
59.26129518267074,Multilateration,TRUE,61.60024565544085,171.82461288556055,3
43.68122207445605,Multilateration,TRUE,53.679173672412205,184.64148901590653,4
35.01900814722501,Multilateration,TRUE,53.679173672412205,184.64148901590653,4
73.18071499940682,Multilateration,TRUE,53.679173672412205,184.64148901590653,4
36.66725792055417,Multilateration,TRUE,28.834361992026956,199.7780301691709,5
36.91514164414763,Multilateration,TRUE,28.834361992026956,199.7780301691709,5
35.65203501774297,Multilateration,TRUE,28.834361992026956,199.7780301691709,5
5.76003694733542,Multilateration,TRUE,5.569087048180249,216.74880210239127,5
12.337996907929472,Multilateration,TRUE,5.569087048180249,216.74880210239127,5
7.662868673267026,Multilateration,TRUE,5.569087048180249,216.74880210239127,5
11.96984893509651,Multilateration,TRUE,21.91430054055575,235.15702219233955,4
14.145140368881007,Multilateration,TRUE,21.91430054055575,235.15702219233955,4
19.87807183344147,Multilateration,TRUE,21.91430054055575,235.15702219233955,4
29.957451894205494,Multilateration,TRUE,34.18878488750898,296.23499237263997,4
46.27258064797007,Multilateration,TRUE,34.18878488750898,296.23499237263997,4
51.756558433777045,Multilateration,TRUE,34.18878488750898,296.23499237263997,4
143.64488107818477,Multilateration,FALSE,53.34570210133154,345.32523813001825,1
122.10035546641222,Multilateration,FALSE,53.34570210133154,345.32523813001825,1
122.0905671048938,Multilateration,FALSE,53.34570210133154,345.32523813001825,1
165.01195328352128,Multilateration,FALSE,36.188399462083375,324.14240999907315,4
162.48677657261487,Multilateration,FALSE,36.188399462083375,324.14240999907315,4
155.27479492153694,Multilateration,FALSE,36.188399462083375,324.14240999907315,4
111.0727189371391,Multilateration,FALSE,31.98536910369809,303.54090965340816,4
141.95760273545466,Multilateration,FALSE,31.98536910369809,303.54090965340816,4
148.07536300272545,Multilateration,FALSE,31.98536910369809,303.54090965340816,4
100.20353907225784,Multilateration,FALSE,44.56629509967864,283.64743204820536,4
87.6485251072896,Multilateration,FALSE,44.56629509967864,283.64743204820536,4
108.2769134821524,Multilateration,FALSE,44.56629509967864,283.64743204820536,4
168.4515578442338,Multilateration,FALSE,11.429027055816944,230.0265448341206,4
212.38774647851693,Multilateration,FALSE,11.429027055816944,230.0265448341206,4
270.9915307320996,Multilateration,FALSE,11.429027055816944,230.0265448341206,4
149.3972719385453,Multilateration,FALSE,47.38126270373151,191.35975790689616,4
132.32088949086798,Multilateration,FALSE,47.38126270373151,191.35975790689616,4
121.6254729741904,Multilateration,FALSE,47.38126270373151,191.35975790689616,4
51.14802850894792,Multilateration,TRUE,33.102011029857735,177.69328227351986,3
77.4680708247592,Multilateration,TRUE,33.102011029857735,177.69328227351986,3
62.9405604382763,Multilateration,TRUE,33.102011029857735,177.69328227351986,3
20.667721746989923,Multilateration,TRUE,16.468723881342118,179.98245591807668,4
33.78264447520866,Multilateration,TRUE,16.468723881342118,179.98245591807668,4
22.83921073178226,Multilateration,TRUE,16.468723881342118,179.98245591807668,4
40.075880972128566,Multilateration,TRUE,26.3879101961108,185.6406914211823,NA
19.456726148418195,Multilateration,TRUE,26.3879101961108,185.6406914211823,NA
37.67351093368095,Multilateration,TRUE,26.3879101961108,185.6406914211823,NA
55.57696656053817,Multilateration,TRUE,48.69344856078359,194.37399050500773,4
86.59419323530959,Multilateration,TRUE,48.69344856078359,194.37399050500773,4
41.99167583664722,Multilateration,TRUE,48.69344856078359,194.37399050500773,4
36.198396303981966,Multilateration,TRUE,61.01086254769424,205.7912293046409,5
42.59936313869696,Multilateration,TRUE,61.01086254769424,205.7912293046409,5
36.06059445562499,Multilateration,TRUE,61.01086254769424,205.7912293046409,5
36.1373267794968,Multilateration,TRUE,40.89367084793941,219.47394362308037,NA
35.439750119448746,Multilateration,TRUE,40.89367084793941,219.47394362308037,NA
32.11266669855636,Multilateration,TRUE,40.89367084793941,219.47394362308037,NA
34.26512899851232,Multilateration,TRUE,29.52772759826333,235.02679380251357,4
25.696342594360296,Multilateration,TRUE,29.52772759826333,235.02679380251357,4
16.63977238338899,Multilateration,TRUE,29.52772759826333,235.02679380251357,4
43.28907203703386,Multilateration,TRUE,36.347055999050376,252.10389857362375,5
44.30547818984964,Multilateration,TRUE,36.347055999050376,252.10389857362375,5
54.66241623908093,Multilateration,FALSE,33.795367510480645,270.4166369694007,5
46.44017923811768,Multilateration,FALSE,33.795367510480645,270.4166369694007,5
52.18548692415192,Multilateration,FALSE,33.795367510480645,270.4166369694007,5
47.62219139549187,Multilateration,FALSE,35.10289452953251,289.7308050983054,5
51.06451008833685,Multilateration,FALSE,35.10289452953251,289.7308050983054,5
54.495199497350626,Multilateration,FALSE,35.10289452953251,289.7308050983054,5
207.49888694276973,Multilateration,FALSE,42.66659550426773,401.0854110223825,4
175.79726788638402,Multilateration,FALSE,42.66659550426773,401.0854110223825,4
152.21102261698985,Multilateration,FALSE,42.66659550426773,401.0854110223825,4
88.80161001745606,Multilateration,FALSE,43.677665335042306,358.8273549799586,4
95.13937072514824,Multilateration,FALSE,43.677665335042306,358.8273549799586,4
125.29261645305476,Multilateration,FALSE,43.677665335042306,358.8273549799586,4
128.50849358854177,Multilateration,FALSE,19.276279283188284,338.49055016396136,4
144.7191350491859,Multilateration,FALSE,19.276279283188284,338.49055016396136,4
127.29928275320184,Multilateration,FALSE,19.276279283188284,338.49055016396136,4
150.79847128196133,Multilateration,FALSE,26.31145274011062,265.2375916893205,4
154.94007510365992,Multilateration,FALSE,26.31145274011062,265.2375916893205,4
155.92463926563755,Multilateration,FALSE,26.31145274011062,265.2375916893205,4
67.82748920981048,Multilateration,TRUE,37.17027498661939,214.76989439014685,4
34.31184802847775,Multilateration,TRUE,37.17027498661939,214.76989439014685,4
61.68006641194114,Multilateration,TRUE,37.17027498661939,214.76989439014685,4
35.82902553420917,Multilateration,TRUE,44.75588111617106,207.83380237713135,4
84.58723684189698,Multilateration,TRUE,44.75588111617106,207.83380237713135,4
